s,kW,kW,kW,kW,kg/s
 2.5100083E+003, 1.8555834E-001, 2.6228855E-002, 7.8888494E-001,-8.4078802E-001, 9.3704492E-006
 2.5170212E+003, 1.8559940E-001, 2.7090760E-002, 7.8514653E-001,-8.3690968E-001, 9.3486317E-006
 2.5240059E+003, 1.8474378E-001, 2.6508494E-002, 7.9119525E-001,-8.4368380E-001, 9.3278913E-006
 2.5310034E+003, 1.8480972E-001, 2.4975929E-002, 7.8833352E-001,-8.4084624E-001, 9.3063469E-006
 2.5380115E+003, 1.8374598E-001, 2.4906848E-002, 7.8909942E-001,-8.4228962E-001, 9.2887794E-006
 2.5450215E+003, 1.8389000E-001, 2.5743816E-002, 7.8782898E-001,-8.4096433E-001, 9.2688559E-006
 2.5520217E+003, 1.8315701E-001, 2.5896268E-002, 7.8587425E-001,-8.3952558E-001, 9.2501844E-006
 2.5590015E+003, 1.8261336E-001, 2.5046968E-002, 7.9062344E-001,-8.4490666E-001, 9.2312857E-006
 2.5660088E+003, 1.8222744E-001, 2.5241278E-002, 7.8593192E-001,-8.4056093E-001, 9.2118584E-006
 2.5730168E+003, 1.8197349E-001, 2.5250697E-002, 7.8397737E-001,-8.3885139E-001, 9.1965460E-006
 2.5800159E+003, 1.8160302E-001, 2.6291466E-002, 7.8556951E-001,-8.4050370E-001, 9.1801469E-006
 2.5870144E+003, 1.8123609E-001, 2.6081908E-002, 7.8543357E-001,-8.4080754E-001, 9.1617893E-006
 2.5940193E+003, 1.8046511E-001, 2.6017244E-002, 7.8710017E-001,-8.4319594E-001, 9.1422827E-006
 2.6010095E+003, 1.8055498E-001, 2.4836410E-002, 7.8308694E-001,-8.3888024E-001, 9.1227605E-006
 2.6080232E+003, 1.7972567E-001, 2.4483057E-002, 7.8648157E-001,-8.4327359E-001, 9.1051615E-006
 2.6150149E+003, 1.7944779E-001, 2.4979503E-002, 7.8588725E-001,-8.4270944E-001, 9.0867888E-006
 2.6220029E+003, 1.7932924E-001, 2.3964826E-002, 7.8492730E-001,-8.4174448E-001, 9.0699773E-006
 2.6290037E+003, 1.7863921E-001, 2.5293106E-002, 7.7913050E-001,-8.3666930E-001, 9.0528246E-006
 2.6360161E+003, 1.7828775E-001, 2.4725816E-002, 7.8459322E-001,-8.4239501E-001, 9.0355557E-006
 2.6430120E+003, 1.7821654E-001, 2.5198281E-002, 7.8391409E-001,-8.4176528E-001, 9.0188213E-006
 2.6500051E+003, 1.7763882E-001, 2.4668099E-002, 7.8548306E-001,-8.4379657E-001, 9.0025344E-006
 2.6570154E+003, 1.7712574E-001, 2.3280017E-002, 7.8830484E-001,-8.4699907E-001, 8.9864405E-006
 2.6640085E+003, 1.7669856E-001, 2.2419020E-002, 7.8493384E-001,-8.4401179E-001, 8.9705928E-006
 2.6710076E+003, 1.7657799E-001, 2.3521049E-002, 7.8393877E-001,-8.4326761E-001, 8.9549301E-006
 2.6780007E+003, 1.7604542E-001, 2.3734309E-002, 7.8407319E-001,-8.4384006E-001, 8.9383965E-006
 2.6850103E+003, 1.7572145E-001, 2.4188755E-002, 7.8099829E-001,-8.4101006E-001, 8.9202583E-006
 2.6920049E+003, 1.7560438E-001, 2.5040799E-002, 7.8025819E-001,-8.4032281E-001, 8.9070673E-006
 2.6990220E+003, 1.7496595E-001, 2.4535884E-002, 7.8385014E-001,-8.4442109E-001, 8.8942406E-006
 2.7060112E+003, 1.7487430E-001, 2.4173440E-002, 7.8239473E-001,-8.4300620E-001, 8.8804655E-006
 2.7130203E+003, 1.7436366E-001, 2.2856692E-002, 7.8460397E-001,-8.4566363E-001, 8.8674171E-006
 2.7200073E+003, 1.7409999E-001, 2.2791109E-002, 7.8192925E-001,-8.4315835E-001, 8.8529961E-006
 2.7270027E+003, 1.7352279E-001, 2.4884539E-002, 7.8112369E-001,-8.4305235E-001, 8.8384978E-006
 2.7340203E+003, 1.7360112E-001, 2.2619555E-002, 7.8362193E-001,-8.4517726E-001, 8.8226617E-006
 2.7410154E+003, 1.7310245E-001, 2.3949913E-002, 7.7829560E-001,-8.4052199E-001, 8.8096204E-006
 2.7480239E+003, 1.7290137E-001, 2.3635892E-002, 7.7968992E-001,-8.4200473E-001, 8.7973681E-006
 2.7550005E+003, 1.7265145E-001, 2.3726010E-002, 7.8334240E-001,-8.4572314E-001, 8.7845197E-006
 2.7620190E+003, 1.7218771E-001, 2.2948970E-002, 7.8401763E-001,-8.4697605E-001, 8.7700381E-006
 2.7690212E+003, 1.7199386E-001, 2.1992333E-002, 7.7734637E-001,-8.4045354E-001, 8.7579109E-006
 2.7760103E+003, 1.7155693E-001, 2.4474040E-002, 7.7775297E-001,-8.4111763E-001, 8.7465845E-006
 2.7830100E+003, 1.7131520E-001, 2.3510597E-002, 7.8136719E-001,-8.4499785E-001, 8.7333593E-006
 2.7900200E+003, 1.7150200E-001, 2.2485383E-002, 7.8206821E-001,-8.4551599E-001, 8.7194597E-006
 2.7970166E+003, 1.7092960E-001, 2.4215712E-002, 7.7522779E-001,-8.3930512E-001, 8.7069170E-006
 2.8040205E+003, 1.7070052E-001, 2.3688123E-002, 7.8025075E-001,-8.4429183E-001, 8.6929417E-006
 2.8110046E+003, 1.7042759E-001, 2.3882375E-002, 7.7591249E-001,-8.4018733E-001, 8.6809866E-006
 2.8180210E+003, 1.7017998E-001, 2.3632078E-002, 7.8026397E-001,-8.4483539E-001, 8.6679715E-006
 2.8250205E+003, 1.6965980E-001, 2.4472496E-002, 7.7494436E-001,-8.3996655E-001, 8.6557419E-006
 2.8320139E+003, 1.6961777E-001, 2.4344465E-002, 7.7557759E-001,-8.4067360E-001, 8.6429043E-006
 2.8390054E+003, 1.6886009E-001, 2.2685189E-002, 7.8351322E-001,-8.4907359E-001, 8.6306615E-006
 2.8460037E+003, 1.6899224E-001, 2.2043671E-002, 7.7901047E-001,-8.4451422E-001, 8.6187474E-006
 2.8530032E+003, 1.6867733E-001, 2.3088682E-002, 7.7560120E-001,-8.4133850E-001, 8.6073680E-006
 2.8600198E+003, 1.6866919E-001, 2.2931242E-002, 7.7607805E-001,-8.4184644E-001, 8.5983945E-006
 2.8670198E+003, 1.6816527E-001, 2.4309595E-002, 7.7683589E-001,-8.4311346E-001, 8.5885967E-006
 2.8740210E+003, 1.6804244E-001, 2.3410313E-002, 7.7577532E-001,-8.4201453E-001, 8.5756482E-006
 2.8810078E+003, 1.6751365E-001, 2.2335605E-002, 7.7939149E-001,-8.4601643E-001, 8.5625986E-006
 2.8880027E+003, 1.6731442E-001, 2.1753222E-002, 7.7923167E-001,-8.4628826E-001, 8.5509903E-006
 2.8950100E+003, 1.6688015E-001, 2.1149597E-002, 7.7867567E-001,-8.4613168E-001, 8.5392659E-006
 2.9020122E+003, 1.6663398E-001, 2.1998745E-002, 7.7564470E-001,-8.4333093E-001, 8.5296120E-006
 2.9090149E+003, 1.6676590E-001, 2.2901357E-002, 7.7203594E-001,-8.3945272E-001, 8.5207558E-006
 2.9160061E+003, 1.6620892E-001, 2.1877434E-002, 7.7468498E-001,-8.4251264E-001, 8.5094071E-006
 2.9230127E+003, 1.6628301E-001, 2.2093151E-002, 7.7684958E-001,-8.4451641E-001, 8.4979159E-006
 2.9300085E+003, 1.6575906E-001, 2.2514828E-002, 7.7496080E-001,-8.4321607E-001, 8.4862110E-006
 2.9370022E+003, 1.6549791E-001, 2.2817305E-002, 7.7424536E-001,-8.4273556E-001, 8.4766272E-006
 2.9440208E+003, 1.6542789E-001, 2.2844737E-002, 7.7719379E-001,-8.4568131E-001, 8.4666495E-006
 2.9510037E+003, 1.6524489E-001, 2.1611971E-002, 7.7731361E-001,-8.4598854E-001, 8.4581867E-006
 2.9580027E+003, 1.6504326E-001, 2.1739765E-002, 7.7701580E-001,-8.4583127E-001, 8.4499992E-006
 2.9650129E+003, 1.6487513E-001, 2.2060152E-002, 7.7435991E-001,-8.4326868E-001, 8.4417072E-006
 2.9720081E+003, 1.6452930E-001, 2.1997439E-002, 7.7205383E-001,-8.4135946E-001, 8.4329862E-006
 2.9790076E+003, 1.6442702E-001, 2.2558770E-002, 7.7255530E-001,-8.4181292E-001, 8.4239588E-006
 2.9860056E+003, 1.6423365E-001, 2.2804905E-002, 7.7620827E-001,-8.4551540E-001, 8.4138115E-006
 2.9930081E+003, 1.6396585E-001, 2.2168653E-002, 7.7409108E-001,-8.4380031E-001, 8.4024216E-006
 3.0000083E+003, 1.6369412E-001, 2.1448090E-002, 7.7485920E-001,-8.4468052E-001, 8.3912373E-006
