s,kW,kW,kW,kW,kg/s
 2.5100034E+003, 1.4398102E-001, 1.9152978E-002, 7.9137037E-001,-8.8503553E-001, 7.5236886E-006
 2.5170149E+003, 1.4372180E-001, 1.9161193E-002, 7.8686337E-001,-8.8075540E-001, 7.5151220E-006
 2.5240107E+003, 1.4368118E-001, 2.0201739E-002, 7.8420993E-001,-8.7803205E-001, 7.5067032E-006
 2.5310073E+003, 1.4352772E-001, 2.0261413E-002, 7.8604830E-001,-8.7989727E-001, 7.4999056E-006
 2.5380168E+003, 1.4340129E-001, 1.9370958E-002, 7.9017248E-001,-8.8417085E-001, 7.4916858E-006
 2.5450105E+003, 1.4315183E-001, 1.9953634E-002, 7.8463165E-001,-8.7879254E-001, 7.4840836E-006
 2.5520127E+003, 1.4281919E-001, 2.0193147E-002, 7.8849918E-001,-8.8285635E-001, 7.4762257E-006
 2.5590059E+003, 1.4274559E-001, 2.0071665E-002, 7.8742824E-001,-8.8188939E-001, 7.4699943E-006
 2.5660103E+003, 1.4239136E-001, 1.9948534E-002, 7.8543319E-001,-8.8003774E-001, 7.4620228E-006
 2.5730103E+003, 1.4241976E-001, 1.9622440E-002, 7.8397393E-001,-8.7860733E-001, 7.4543057E-006
 2.5800056E+003, 1.4214907E-001, 1.9400959E-002, 7.8486451E-001,-8.7968652E-001, 7.4464301E-006
 2.5870198E+003, 1.4192714E-001, 1.9740406E-002, 7.8587263E-001,-8.8083733E-001, 7.4391981E-006
 2.5940032E+003, 1.4159191E-001, 1.8826014E-002, 7.8778376E-001,-8.8307686E-001, 7.4319498E-006
 2.6010129E+003, 1.4175274E-001, 1.9282113E-002, 7.7892803E-001,-8.7398536E-001, 7.4258338E-006
 2.6080095E+003, 1.4170471E-001, 1.9886619E-002, 7.8720189E-001,-8.8220324E-001, 7.4195554E-006
 2.6150205E+003, 1.4140241E-001, 1.9018596E-002, 7.8584800E-001,-8.8109099E-001, 7.4126766E-006
 2.6220029E+003, 1.4108963E-001, 1.7758561E-002, 7.9176857E-001,-8.8723960E-001, 7.4057274E-006
 2.6290017E+003, 1.4146071E-001, 1.8789112E-002, 7.8409467E-001,-8.7914560E-001, 7.3993096E-006
 2.6360225E+003, 1.4087739E-001, 1.9138547E-002, 7.8368613E-001,-8.7932465E-001, 7.3931289E-006
 2.6430227E+003, 1.4102234E-001, 1.8418953E-002, 7.8105480E-001,-8.7648568E-001, 7.3851228E-006
 2.6500127E+003, 1.4075797E-001, 2.0256176E-002, 7.7753980E-001,-8.7321454E-001, 7.3784232E-006
 2.6570132E+003, 1.4053970E-001, 1.9366851E-002, 7.8381601E-001,-8.7940170E-001, 7.3716805E-006
 2.6640166E+003, 1.4043404E-001, 1.9437087E-002, 7.8065880E-001,-8.7657154E-001, 7.3644750E-006
 2.6710134E+003, 1.4017830E-001, 1.9951689E-002, 7.8051658E-001,-8.7643644E-001, 7.3574757E-006
 2.6780178E+003, 1.4009892E-001, 2.0062809E-002, 7.7918534E-001,-8.7528119E-001, 7.3502921E-006
 2.6850122E+003, 1.3986351E-001, 1.8752120E-002, 7.8534219E-001,-8.8138577E-001, 7.3439463E-006
 2.6920195E+003, 1.3988911E-001, 1.8545296E-002, 7.8289137E-001,-8.7898906E-001, 7.3397034E-006
 2.6990085E+003, 1.3963142E-001, 1.9219339E-002, 7.8179148E-001,-8.7812916E-001, 7.3347319E-006
 2.7060200E+003, 1.3973933E-001, 1.9641978E-002, 7.8000926E-001,-8.7614281E-001, 7.3296812E-006
 2.7130034E+003, 1.3959475E-001, 1.8731438E-002, 7.8334645E-001,-8.7949081E-001, 7.3245436E-006
 2.7200120E+003, 1.3928334E-001, 1.9521682E-002, 7.7935815E-001,-8.7597806E-001, 7.3187752E-006
 2.7270042E+003, 1.3931664E-001, 1.8883765E-002, 7.8054110E-001,-8.7700079E-001, 7.3120213E-006
 2.7340212E+003, 1.3866079E-001, 1.8412248E-002, 7.8197792E-001,-8.7898675E-001, 7.3061884E-006
 2.7410161E+003, 1.3903750E-001, 1.8687528E-002, 7.8023913E-001,-8.7674838E-001, 7.3003378E-006
 2.7480071E+003, 1.3896765E-001, 1.8855763E-002, 7.8045612E-001,-8.7700698E-001, 7.2949717E-006
 2.7550149E+003, 1.3866815E-001, 1.8882603E-002, 7.7699279E-001,-8.7375427E-001, 7.2906487E-006
 2.7620000E+003, 1.3876229E-001, 1.9934807E-002, 7.7992712E-001,-8.7662144E-001, 7.2844734E-006
 2.7690161E+003, 1.3831326E-001, 1.8826352E-002, 7.8320749E-001,-8.8005422E-001, 7.2775854E-006
 2.7760151E+003, 1.3838274E-001, 1.8914809E-002, 7.7727805E-001,-8.7417662E-001, 7.2717618E-006
 2.7830227E+003, 1.3815416E-001, 1.9062011E-002, 7.7740112E-001,-8.7465943E-001, 7.2655847E-006
 2.7900012E+003, 1.3793476E-001, 1.9150836E-002, 7.8399738E-001,-8.8126239E-001, 7.2606980E-006
 2.7970042E+003, 1.3769263E-001, 1.9263815E-002, 7.7936763E-001,-8.7707982E-001, 7.2556513E-006
 2.8040137E+003, 1.3803739E-001, 1.8252540E-002, 7.7991352E-001,-8.7703933E-001, 7.2495302E-006
 2.8110002E+003, 1.3744481E-001, 1.7550019E-002, 7.8344227E-001,-8.8097336E-001, 7.2439668E-006
 2.8180208E+003, 1.3765591E-001, 1.8134788E-002, 7.7525563E-001,-8.7262241E-001, 7.2396713E-006
 2.8250081E+003, 1.3768809E-001, 1.9488747E-002, 7.7286941E-001,-8.7016969E-001, 7.2357779E-006
 2.8320103E+003, 1.3758088E-001, 1.8694161E-002, 7.8150296E-001,-8.7878881E-001, 7.2304873E-006
 2.8390139E+003, 1.3723928E-001, 1.7581016E-002, 7.7780019E-001,-8.7555851E-001, 7.2266349E-006
 2.8460044E+003, 1.3724617E-001, 1.9671651E-002, 7.7678405E-001,-8.7433761E-001, 7.2226794E-006
 2.8530227E+003, 1.3713192E-001, 1.8959774E-002, 7.7587667E-001,-8.7356874E-001, 7.2178131E-006
 2.8600039E+003, 1.3674727E-001, 1.9332000E-002, 7.7703268E-001,-8.7506783E-001, 7.2128353E-006
 2.8670144E+003, 1.3676072E-001, 1.7970345E-002, 7.8224068E-001,-8.8024581E-001, 7.2073020E-006
 2.8740232E+003, 1.3682731E-001, 1.8410199E-002, 7.7472125E-001,-8.7279871E-001, 7.2027048E-006
 2.8810205E+003, 1.3661505E-001, 1.8648474E-002, 7.7877947E-001,-8.7651027E-001, 7.1979396E-006
 2.8880115E+003, 1.3618982E-001, 1.8261395E-002, 7.7808603E-001,-8.7644046E-001, 7.1934278E-006
 2.8950215E+003, 1.3629531E-001, 1.8243359E-002, 7.7774326E-001,-8.7597177E-001, 7.1879264E-006
 2.9020005E+003, 1.3642895E-001, 1.8520111E-002, 7.7663908E-001,-8.7483710E-001, 7.1831391E-006
 2.9090024E+003, 1.3622141E-001, 1.8656473E-002, 7.7458315E-001,-8.7298109E-001, 7.1784800E-006
 2.9160212E+003, 1.3631413E-001, 1.8679187E-002, 7.7489463E-001,-8.7291742E-001, 7.1750971E-006
 2.9230103E+003, 1.3597704E-001, 1.8726477E-002, 7.7972515E-001,-8.7808021E-001, 7.1714183E-006
 2.9300017E+003, 1.3588381E-001, 1.9790978E-002, 7.7423584E-001,-8.7267520E-001, 7.1659499E-006
 2.9370000E+003, 1.3588211E-001, 1.8564843E-002, 7.8025212E-001,-8.7861884E-001, 7.1614096E-006
 2.9440117E+003, 1.3574438E-001, 1.9203123E-002, 7.7286209E-001,-8.7136617E-001, 7.1567456E-006
 2.9510049E+003, 1.3578623E-001, 1.9539101E-002, 7.7299972E-001,-8.7128548E-001, 7.1519287E-006
 2.9580210E+003, 1.3560534E-001, 1.8901963E-002, 7.7667165E-001,-8.7535272E-001, 7.1474790E-006
 2.9650134E+003, 1.3555388E-001, 1.7980298E-002, 7.8122785E-001,-8.7976336E-001, 7.1427857E-006
 2.9720247E+003, 1.3519076E-001, 1.7712042E-002, 7.7413156E-001,-8.7299970E-001, 7.1384589E-006
 2.9790195E+003, 1.3526359E-001, 1.8771364E-002, 7.7276219E-001,-8.7163698E-001, 7.1341579E-006
 2.9860176E+003, 1.3488733E-001, 1.8608185E-002, 7.7221990E-001,-8.7132457E-001, 7.1309634E-006
 2.9930198E+003, 1.3525606E-001, 1.8283190E-002, 7.7683923E-001,-8.7559352E-001, 7.1278600E-006
 3.0000044E+003, 1.3513419E-001, 1.8540069E-002, 7.7826259E-001,-8.7702639E-001, 7.1235768E-006
