s,kW,kW,kW,kW,kg/s
 2.5100005E+003, 3.1114271E-001,-2.0111345E-002, 1.1237015E-001,-8.0328034E-002, 1.4885400E-005
 2.5170107E+003, 3.1035136E-001,-1.6745981E-002, 1.1130741E-001,-8.0963301E-002, 1.4816400E-005
 2.5240012E+003, 3.0894427E-001,-1.7277328E-002, 1.0482128E-001,-7.4591587E-002, 1.4765044E-005
 2.5310061E+003, 3.0745680E-001,-1.9566388E-002, 1.0936435E-001,-7.9794839E-002, 1.4706116E-005
 2.5380181E+003, 3.0569864E-001,-1.6263698E-002, 1.1188078E-001,-8.4774799E-002, 1.4646353E-005
 2.5450166E+003, 3.0474106E-001,-2.2191958E-002, 1.1031554E-001,-8.3785400E-002, 1.4588535E-005
 2.5520095E+003, 3.0296942E-001,-2.2573782E-002, 1.0893566E-001,-8.4927538E-002, 1.4516565E-005
 2.5590154E+003, 3.0136112E-001,-1.7888146E-002, 1.0777210E-001,-8.4468529E-002, 1.4455512E-005
 2.5660134E+003, 2.9994723E-001,-2.1855301E-002, 1.0572793E-001,-8.3617478E-002, 1.4385023E-005
 2.5730166E+003, 2.9889730E-001,-1.6550468E-002, 1.0575982E-001,-8.3314412E-002, 1.4346810E-005
 2.5800044E+003, 2.9731641E-001,-1.6680681E-002, 1.0962264E-001,-8.9126052E-002, 1.4280530E-005
 2.5870081E+003, 2.9632661E-001,-1.6372828E-002, 1.0407377E-001,-8.3635775E-002, 1.4217058E-005
 2.5940083E+003, 2.9529237E-001,-2.1937795E-002, 1.0435008E-001,-8.5533481E-002, 1.4167176E-005
 2.6010125E+003, 2.9354102E-001,-2.7110009E-002, 1.1295748E-001,-9.6741296E-002, 1.4108482E-005
 2.6080154E+003, 2.9255156E-001,-2.1781927E-002, 1.0403437E-001,-8.6653370E-002, 1.4043723E-005
 2.6150183E+003, 2.9066855E-001,-1.9728035E-002, 1.1174129E-001,-9.7511729E-002, 1.3987354E-005
 2.6220005E+003, 2.9008712E-001,-1.7788286E-002, 1.0843957E-001,-9.3344066E-002, 1.3947874E-005
 2.6290049E+003, 2.8905653E-001,-2.3899750E-002, 1.0302197E-001,-9.0461142E-002, 1.3904877E-005
 2.6360190E+003, 2.8780894E-001,-2.4660700E-002, 1.1154265E-001,-9.9920940E-002, 1.3843954E-005
 2.6430208E+003, 2.8658414E-001,-1.6427410E-002, 1.0216062E-001,-8.9019424E-002, 1.3804294E-005
 2.6500166E+003, 2.8588136E-001,-2.8631558E-002, 1.0816442E-001,-9.7657934E-002, 1.3757968E-005
 2.6570000E+003, 2.8486203E-001,-1.7247965E-002, 9.9717023E-002,-8.8714394E-002, 1.3725593E-005
 2.6640203E+003, 2.8348676E-001,-2.8457141E-002, 1.1127035E-001,-1.0279945E-001, 1.3658608E-005
 2.6710056E+003, 2.8238135E-001,-2.1066866E-002, 1.0773905E-001,-1.0079705E-001, 1.3615766E-005
 2.6780178E+003, 2.8194600E-001,-1.8556526E-002, 1.0555277E-001,-9.8498836E-002, 1.3573342E-005
 2.6850166E+003, 2.8053433E-001,-2.0111746E-002, 1.0116483E-001,-9.5431501E-002, 1.3532526E-005
 2.6920127E+003, 2.7964947E-001,-2.5743624E-002, 1.0661833E-001,-1.0185055E-001, 1.3485065E-005
 2.6990154E+003, 2.7824274E-001,-2.0618641E-002, 1.0350785E-001,-9.9598257E-002, 1.3434236E-005
 2.7060190E+003, 2.7664849E-001,-2.4083669E-002, 1.0772494E-001,-1.0518791E-001, 1.3382792E-005
 2.7130168E+003, 2.7676655E-001,-1.7648154E-002, 1.0464491E-001,-1.0150533E-001, 1.3339380E-005
 2.7200200E+003, 2.7540955E-001,-2.8083736E-002, 1.0337725E-001,-1.0182420E-001, 1.3303152E-005
 2.7270029E+003, 2.7427489E-001,-2.3440914E-002, 1.1297504E-001,-1.1308173E-001, 1.3266419E-005
 2.7340093E+003, 2.7343470E-001,-2.4633486E-002, 9.9191926E-002,-9.9791019E-002, 1.3210745E-005
 2.7410034E+003, 2.7239675E-001,-2.5571770E-002, 1.0389458E-001,-1.0534318E-001, 1.3172569E-005
 2.7480085E+003, 2.7180531E-001,-2.2022403E-002, 1.0150976E-001,-1.0319139E-001, 1.3143338E-005
 2.7550125E+003, 2.7049359E-001,-2.7595172E-002, 1.0729389E-001,-1.1033308E-001, 1.3091647E-005
 2.7620132E+003, 2.6916007E-001,-2.0543950E-002, 1.0152964E-001,-1.0581389E-001, 1.3046788E-005
 2.7690063E+003, 2.6909796E-001,-2.3277491E-002, 1.0504724E-001,-1.0873233E-001, 1.3011250E-005
 2.7760198E+003, 2.6734620E-001,-2.5233822E-002, 1.0218770E-001,-1.0806715E-001, 1.2960299E-005
 2.7830105E+003, 2.6655857E-001,-2.6915676E-002, 1.0132551E-001,-1.0809203E-001, 1.2919621E-005
 2.7900044E+003, 2.6517124E-001,-2.5005124E-002, 1.0682793E-001,-1.1446980E-001, 1.2867879E-005
 2.7970051E+003, 2.6457227E-001,-2.3999835E-002, 1.0580218E-001,-1.1375750E-001, 1.2826724E-005
 2.8040110E+003, 2.6395618E-001,-2.3263700E-002, 9.5532369E-002,-1.0304550E-001, 1.2796158E-005
 2.8110078E+003, 2.6273905E-001,-2.6881568E-002, 1.0288824E-001,-1.1281560E-001, 1.2745882E-005
 2.8180120E+003, 2.6167716E-001,-2.3737541E-002, 1.0039200E-001,-1.1030964E-001, 1.2700962E-005
 2.8250122E+003, 2.6117782E-001,-3.1501548E-002, 1.0520219E-001,-1.1631773E-001, 1.2664821E-005
 2.8320115E+003, 2.6018476E-001,-2.4055136E-002, 1.0062536E-001,-1.1252611E-001, 1.2633906E-005
 2.8390017E+003, 2.5929138E-001,-3.1864945E-002, 1.0355563E-001,-1.1656330E-001, 1.2598699E-005
 2.8460156E+003, 2.5802569E-001,-2.3100243E-002, 9.7988538E-002,-1.1229264E-001, 1.2563968E-005
 2.8530054E+003, 2.5810224E-001,-2.7550951E-002, 1.0256553E-001,-1.1730947E-001, 1.2529256E-005
 2.8600190E+003, 2.5651778E-001,-2.6829136E-002, 1.0279216E-001,-1.1846607E-001, 1.2492697E-005
 2.8670098E+003, 2.5611297E-001,-2.8150070E-002, 9.9048703E-002,-1.1517133E-001, 1.2453299E-005
 2.8740154E+003, 2.5503004E-001,-2.6772807E-002, 9.9423441E-002,-1.1673111E-001, 1.2410929E-005
 2.8810049E+003, 2.5414398E-001,-2.7093585E-002, 1.0547867E-001,-1.2316248E-001, 1.2370271E-005
 2.8880161E+003, 2.5357262E-001,-2.5763001E-002, 9.7833432E-002,-1.1534675E-001, 1.2348722E-005
 2.8950005E+003, 2.5288095E-001,-2.8071348E-002, 1.0031552E-001,-1.1909269E-001, 1.2307373E-005
 2.9020061E+003, 2.5156785E-001,-2.5444026E-002, 1.0456396E-001,-1.2435748E-001, 1.2260843E-005
 2.9090137E+003, 2.5108585E-001,-2.6839422E-002, 1.0333700E-001,-1.2299577E-001, 1.2222342E-005
 2.9160100E+003, 2.4982365E-001,-2.7300817E-002, 9.7024194E-002,-1.1878844E-001, 1.2197834E-005
 2.9230007E+003, 2.4987007E-001,-2.5609530E-002, 1.0350368E-001,-1.2458931E-001, 1.2172319E-005
 2.9300146E+003, 2.4834189E-001,-2.9098049E-002, 1.0016622E-001,-1.2360680E-001, 1.2127313E-005
 2.9370049E+003, 2.4776292E-001,-3.2330276E-002, 1.0141916E-001,-1.2536664E-001, 1.2089419E-005
 2.9440103E+003, 2.4713351E-001,-2.9405800E-002, 9.7811804E-002,-1.2258212E-001, 1.2047968E-005
 2.9510061E+003, 2.4647678E-001,-2.6432174E-002, 9.6670461E-002,-1.2118603E-001, 1.2026697E-005
 2.9580037E+003, 2.4541304E-001,-3.4998776E-002, 1.0458312E-001,-1.3025716E-001, 1.2000043E-005
 2.9650049E+003, 2.4506050E-001,-2.7044440E-002, 1.0287437E-001,-1.2886138E-001, 1.1974219E-005
 2.9720020E+003, 2.4497842E-001,-2.9363995E-002, 1.0071228E-001,-1.2637607E-001, 1.1955888E-005
 2.9790029E+003, 2.4398501E-001,-2.7258032E-002, 9.7890769E-002,-1.2531757E-001, 1.1933524E-005
 2.9860178E+003, 2.4348912E-001,-2.7612518E-002, 9.7746754E-002,-1.2489022E-001, 1.1906556E-005
 2.9930039E+003, 2.4279105E-001,-2.8902521E-002, 1.0038023E-001,-1.2874561E-001, 1.1860525E-005
 3.0000029E+003, 2.4140318E-001,-3.0859268E-002, 9.5572090E-002,-1.2473667E-001, 1.1822923E-005
