s,s,C,C,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kg/m2,kg/m2,kg/m2,kg/m2,kg/m2,kg/m2,kg/m2,kg/m2,kg/m2,kg/m2,kg/m2,kg/m2,kg/m2,kg/m2,kg/m2,kg/m2,kg/m2,kg/m2,kg/m2,kg/m2,kg/m2,kg/m2,kg/m2
 1.2150076E+003, 1.2115135E+003, 1.8480164E+002, 5.9016296E+002, 1.6334497E+001, 1.4421995E+001, 1.7317930E+001, 7.4961061E+000, 4.6565356E+000, 3.3471084E+000, 2.5671554E+000, 2.1301267E+000, 1.8426725E+000, 1.6633322E+000, 1.3899442E+000, 1.3899442E+000, 1.3899442E+000, 1.3899442E+000, 1.6670237E+000, 2.6727581E+000, 2.7235119E+000, 2.7253804E+000, 2.7770545E+000, 2.9449546E+000, 3.0436733E+000, 3.1529911E+000, 3.2106137E+000, 3.2732878E+000, 3.3040063E+000, 3.3409429E+000, 3.3592250E+000, 3.3787484E+000, 3.3871548E+000, 3.3968623E+000, 3.4055939E+000, 3.4299333E+000, 3.4542091E+000
 1.2220086E+003, 1.2185155E+003, 1.8392680E+002, 5.9003790E+002, 1.6280796E+001, 1.4400787E+001, 1.7336254E+001, 7.5107846E+000, 4.6624546E+000, 3.3481417E+000, 2.5652304E+000, 2.1279087E+000, 1.8393877E+000, 1.6564462E+000, 1.3899442E+000, 1.3899442E+000, 1.3899442E+000, 1.3899442E+000, 1.6461568E+000, 2.6692524E+000, 2.7233117E+000, 2.7253802E+000, 2.7714202E+000, 2.9397674E+000, 3.0393021E+000, 3.1490417E+000, 3.2070692E+000, 3.2702870E+000, 3.3012626E+000, 3.3384733E+000, 3.3569341E+000, 3.3766775E+000, 3.3851936E+000, 3.3950195E+000, 3.4038298E+000, 3.4283397E+000, 3.4527802E+000
 1.2290017E+003, 1.2255126E+003, 1.8371167E+002, 5.8971710E+002, 1.6288628E+001, 1.4332836E+001, 1.7427599E+001, 7.5110927E+000, 4.6576147E+000, 3.3434184E+000, 2.5617254E+000, 2.1264973E+000, 1.8390850E+000, 1.6634500E+000, 1.3899442E+000, 1.3899442E+000, 1.3899442E+000, 1.3899442E+000, 1.6257261E+000, 2.6656389E+000, 2.7230971E+000, 2.7253802E+000, 2.7658584E+000, 2.9345999E+000, 3.0349021E+000, 3.1451120E+000, 3.2035415E+000, 3.2672935E+000, 3.2985411E+000, 3.3360252E+000, 3.3546641E+000, 3.3746288E+000, 3.3832550E+000, 3.3931992E+000, 3.4020882E+000, 3.4267704E+000, 3.4513736E+000
 1.2360095E+003, 1.2325131E+003, 1.8312881E+002, 5.8959784E+002, 1.6251759E+001, 1.4302856E+001, 1.7398855E+001, 7.5272827E+000, 4.6625195E+000, 3.3439753E+000, 2.5597970E+000, 2.1224215E+000, 1.8301955E+000, 1.6495453E+000, 1.3899442E+000, 1.3899442E+000, 1.3899442E+000, 1.3899442E+000, 1.6057857E+000, 2.6619167E+000, 2.7228680E+000, 2.7253799E+000, 2.7603941E+000, 2.9294465E+000, 3.0304801E+000, 3.1411994E+000, 3.2000284E+000, 3.2643063E+000, 3.2958391E+000, 3.3335953E+000, 3.3524125E+000, 3.3726001E+000, 3.3813376E+000, 3.3914001E+000, 3.4003668E+000, 3.4252229E+000, 3.4499907E+000
 1.2430112E+003, 1.2395179E+003, 1.8275214E+002, 5.8992065E+002, 1.6262949E+001, 1.4304381E+001, 1.7227884E+001, 7.5209479E+000, 4.6620374E+000, 3.3419931E+000, 2.5571549E+000, 2.1189857E+000, 1.8297402E+000, 1.6517071E+000, 1.3899442E+000, 1.3899442E+000, 1.3899442E+000, 1.3899442E+000, 1.5863496E+000, 2.6580901E+000, 2.7226236E+000, 2.7253799E+000, 2.7550755E+000, 2.9243064E+000, 3.0260441E+000, 3.1373019E+000, 3.1965289E+000, 3.2613268E+000, 3.2931528E+000, 3.3311784E+000, 3.3501744E+000, 3.3705859E+000, 3.3794348E+000, 3.3896155E+000, 3.3986597E+000, 3.4236906E+000, 3.4486241E+000
 1.2500073E+003, 1.2465168E+003, 1.8297560E+002, 5.9004010E+002, 1.6255701E+001, 1.4255534E+001, 1.7329239E+001, 7.5299149E+000, 4.6630249E+000, 3.3402336E+000, 2.5532184E+000, 2.1151967E+000, 1.8252313E+000, 1.6489271E+000, 1.3899442E+000, 1.3899442E+000, 1.3899442E+000, 1.3899442E+000, 1.5674646E+000, 2.6541786E+000, 2.7223644E+000, 2.7253797E+000, 2.7499909E+000, 2.9191861E+000, 3.0216057E+000, 3.1334238E+000, 3.1930461E+000, 3.2583590E+000, 3.2904849E+000, 3.3287795E+000, 3.3479545E+000, 3.3685896E+000, 3.3775504E+000, 3.3878505E+000, 3.3969734E+000, 3.4221780E+000, 3.4472759E+000
 1.2570024E+003, 1.2535125E+003, 1.8187643E+002, 5.8969116E+002, 1.6210123E+001, 1.4234556E+001, 1.7300682E+001, 7.5349350E+000, 4.6589570E+000, 3.3369970E+000, 2.5498960E+000, 2.1127143E+000, 1.8210493E+000, 1.6433508E+000, 1.3899442E+000, 1.3899442E+000, 1.3899442E+000, 1.3899442E+000, 1.5491346E+000, 2.6501861E+000, 2.7220900E+000, 2.7253795E+000, 2.7452385E+000, 2.9140844E+000, 3.0171671E+000, 3.1295640E+000, 3.1895783E+000, 3.2554018E+000, 3.2878337E+000, 3.3263979E+000, 3.3457525E+000, 3.3666127E+000, 3.3756862E+000, 3.3861074E+000, 3.3953090E+000, 3.4206848E+000, 3.4459460E+000
 1.2640102E+003, 1.2605139E+003, 1.8074939E+002, 5.8951782E+002, 1.6205917E+001, 1.4225687E+001, 1.7223183E+001, 7.5309095E+000, 4.6572971E+000, 3.3337972E+000, 2.5474992E+000, 2.1103387E+000, 1.8182111E+000, 1.6376637E+000, 1.3899442E+000, 1.3899442E+000, 1.3899442E+000, 1.3899442E+000, 1.5314698E+000, 2.6461029E+000, 2.7218001E+000, 2.7253790E+000, 2.7407110E+000, 2.9089966E+000, 3.0127263E+000, 3.1257181E+000, 3.1861205E+000, 3.2524531E+000, 3.2851968E+000, 3.3240304E+000, 3.3435643E+000, 3.3646507E+000, 3.3738375E+000, 3.3843813E+000, 3.3936632E+000, 3.4192119E+000, 3.4446354E+000
 1.2710139E+003, 1.2675199E+003, 1.8000124E+002, 5.8941016E+002, 1.6215612E+001, 1.4190834E+001, 1.7159563E+001, 7.5173664E+000, 4.6552329E+000, 3.3289146E+000, 2.5396333E+000, 2.1022336E+000, 1.8100870E+000, 1.6332028E+000, 1.3899442E+000, 1.3899442E+000, 1.3899442E+000, 1.3899442E+000, 1.5145779E+000, 2.6419475E+000, 2.7214947E+000, 2.7253788E+000, 2.7361379E+000, 2.9039261E+000, 3.0082870E+000, 3.1218874E+000, 3.1826739E+000, 3.2495139E+000, 3.2825732E+000, 3.3216770E+000, 3.3413897E+000, 3.3627017E+000, 3.3720019E+000, 3.3826685E+000, 3.3920324E+000, 3.4177551E+000, 3.4433405E+000
 1.2780052E+003, 1.2745170E+003, 1.7960416E+002, 5.8963171E+002, 1.6187334E+001, 1.4187551E+001, 1.7426634E+001, 7.5411959E+000, 4.6586084E+000, 3.3281996E+000, 2.5403926E+000, 2.1034176E+000, 1.8106940E+000, 1.6338696E+000, 1.3899442E+000, 1.3899442E+000, 1.3899442E+000, 1.3899442E+000, 1.4984094E+000, 2.6377461E+000, 2.7211742E+000, 2.7253783E+000, 2.7316411E+000, 2.8988841E+000, 3.0038590E+000, 3.1180797E+000, 3.1792450E+000, 3.2465901E+000, 3.2799673E+000, 3.3193421E+000, 3.3392329E+000, 3.3607712E+000, 3.3701854E+000, 3.3809757E+000, 3.3904214E+000, 3.4163179E+000, 3.4420629E+000
 1.2850030E+003, 1.2815118E+003, 1.8010255E+002, 5.8956244E+002, 1.6180246E+001, 1.4159141E+001, 1.7305325E+001, 7.5372353E+000, 4.6586099E+000, 3.3250747E+000, 2.5355966E+000, 2.0979159E+000, 1.8030801E+000, 1.6211848E+000, 1.3899442E+000, 1.3899442E+000, 1.3899442E+000, 1.3899442E+000, 1.4830028E+000, 2.6334972E+000, 2.7208390E+000, 2.7253776E+000, 2.7275908E+000, 2.8938677E+000, 2.9994402E+000, 3.1142926E+000, 3.1758311E+000, 3.2436793E+000, 3.2773755E+000, 3.3170228E+000, 3.3370919E+000, 3.3588572E+000, 3.3683863E+000, 3.3793008E+000, 3.3888278E+000, 3.4148965E+000, 3.4408009E+000
 1.2920114E+003, 1.2885149E+003, 1.7896936E+002, 5.8927618E+002, 1.6158060E+001, 1.4147201E+001, 1.7234772E+001, 7.5448685E+000, 4.6575460E+000, 3.3225212E+000, 2.5325847E+000, 2.0955966E+000, 1.8026664E+000, 1.6236495E+000, 1.3899442E+000, 1.3899442E+000, 1.3899442E+000, 1.3899442E+000, 1.4684694E+000, 2.6291869E+000, 2.7204881E+000, 2.7253768E+000, 2.7254672E+000, 2.8888702E+000, 2.9950240E+000, 3.1105204E+000, 3.1724269E+000, 3.2407780E+000, 3.2747936E+000, 3.3147159E+000, 3.3349633E+000, 3.3569558E+000, 3.3665988E+000, 3.3776362E+000, 3.3872440E+000, 3.4134874E+000, 3.4395540E+000
 1.2990060E+003, 1.2955165E+003, 1.7879927E+002, 5.8920514E+002, 1.6152946E+001, 1.4116802E+001, 1.7133284E+001, 7.5383210E+000, 4.6606264E+000, 3.3218160E+000, 2.5306270E+000, 2.0921957E+000, 1.7959534E+000, 1.6161402E+000, 1.3899442E+000, 1.3899442E+000, 1.3899442E+000, 1.3899442E+000, 1.4549648E+000, 2.6248231E+000, 2.7201216E+000, 2.7253761E+000, 2.7253807E+000, 2.8839011E+000, 2.9906170E+000, 3.1067677E+000, 3.1690361E+000, 3.2378891E+000, 3.2722242E+000, 3.3124244E+000, 3.3328495E+000, 3.3550692E+000, 3.3648262E+000, 3.3759866E+000, 3.3856747E+000, 3.4120944E+000, 3.4383233E+000
 1.3060160E+003, 1.3025190E+003, 1.7813660E+002, 5.8950861E+002, 1.6141293E+001, 1.4080818E+001, 1.7356512E+001, 7.5330906E+000, 4.6613297E+000, 3.3185754E+000, 2.5279539E+000, 2.0901544E+000, 1.7964578E+000, 1.6164758E+000, 1.3899442E+000, 1.3899442E+000, 1.3899442E+000, 1.3899442E+000, 1.4425130E+000, 2.6204331E+000, 2.7197399E+000, 2.7253752E+000, 2.7253807E+000, 2.8789613E+000, 2.9862180E+000, 3.1030350E+000, 3.1656573E+000, 3.2350111E+000, 3.2696638E+000, 3.3101449E+000, 3.3307481E+000, 3.3531959E+000, 3.3630686E+000, 3.3743529E+000, 3.3841221E+000, 3.4107187E+000, 3.4371088E+000
 1.3130139E+003, 1.3095229E+003, 1.7725328E+002, 5.8972278E+002, 1.6117691E+001, 1.4081554E+001, 1.7195232E+001, 7.5172062E+000, 4.6601634E+000, 3.3131828E+000, 2.5228612E+000, 2.0855534E+000, 1.7912468E+000, 1.6110891E+000, 1.3899442E+000, 1.3899442E+000, 1.3899442E+000, 1.3899442E+000, 1.4311466E+000, 2.6160328E+000, 2.7193441E+000, 2.7253742E+000, 2.7253807E+000, 2.8740544E+000, 2.9818268E+000, 3.0993233E+000, 3.1622910E+000, 3.2321439E+000, 3.2671137E+000, 3.3078818E+000, 3.3286631E+000, 3.3513398E+000, 3.3613284E+000, 3.3727372E+000, 3.3825889E+000, 3.4093618E+000, 3.4359126E+000
 1.3200108E+003, 1.3165203E+003, 1.7628830E+002, 5.8966882E+002, 1.6101494E+001, 1.4064029E+001, 1.6977655E+001, 7.5246215E+000, 4.6646791E+000, 3.3116391E+000, 2.5202246E+000, 2.0826082E+000, 1.7882723E+000, 1.6068362E+000, 1.3899442E+000, 1.3899442E+000, 1.3899442E+000, 1.3899442E+000, 1.4210367E+000, 2.6116440E+000, 2.7189350E+000, 2.7253728E+000, 2.7253807E+000, 2.8691921E+000, 2.9774504E+000, 3.0956392E+000, 3.1589420E+000, 3.2292931E+000, 3.2645779E+000, 3.3056390E+000, 3.3265979E+000, 3.3495028E+000, 3.3596077E+000, 3.3711424E+000, 3.3810775E+000, 3.4080257E+000, 3.4347353E+000
 1.3270067E+003, 1.3235166E+003, 1.7585117E+002, 5.8963971E+002, 1.6098820E+001, 1.4031819E+001, 1.6661745E+001, 7.5287247E+000, 4.6656156E+000, 3.3085065E+000, 2.5173166E+000, 2.0791519E+000, 1.7840381E+000, 1.6025140E+000, 1.3899442E+000, 1.3899442E+000, 1.3899442E+000, 1.3899442E+000, 1.4123497E+000, 2.6072552E+000, 2.7185125E+000, 2.7253714E+000, 2.7253807E+000, 2.8643773E+000, 2.9730859E+000, 3.0919802E+000, 3.1556079E+000, 3.2264557E+000, 3.2620533E+000, 3.3034122E+000, 3.3245485E+000, 3.3476815E+000, 3.3579023E+000, 3.3695643E+000, 3.3795841E+000, 3.4067078E+000, 3.4335759E+000
 1.3340099E+003, 1.3305167E+003, 1.7566631E+002, 5.8930249E+002, 1.6056887E+001, 1.3994008E+001, 1.6360825E+001, 7.5590820E+000, 4.6660004E+000, 3.3047822E+000, 2.5125816E+000, 2.0729003E+000, 1.7760085E+000, 1.5948714E+000, 1.3899442E+000, 1.3899442E+000, 1.3899442E+000, 1.3899442E+000, 1.4052188E+000, 2.6028323E+000, 2.7180758E+000, 2.7253697E+000, 2.7253807E+000, 2.8596146E+000, 2.9687307E+000, 3.0883451E+000, 3.1522861E+000, 3.2236297E+000, 3.2595370E+000, 3.3011992E+000, 3.3225136E+000, 3.3458753E+000, 3.3562119E+000, 3.3680007E+000, 3.3781042E+000, 3.4054043E+000, 3.4324307E+000
 1.3410138E+003, 1.3375200E+003, 1.7482544E+002, 5.8927435E+002, 1.6051546E+001, 1.3977568E+001, 1.5876301E+001, 7.5652061E+000, 4.6688719E+000, 3.3017542E+000, 2.5092840E+000, 2.0708990E+000, 1.7747171E+000, 1.5915072E+000, 1.3899442E+000, 1.3899442E+000, 1.3899442E+000, 1.3899442E+000, 1.3996918E+000, 2.5983188E+000, 2.7176237E+000, 2.7253678E+000, 2.7253807E+000, 2.8549149E+000, 2.9643846E+000, 3.0847344E+000, 3.1489754E+000, 3.2208130E+000, 3.2570269E+000, 3.2989960E+000, 3.3204882E+000, 3.3440793E+000, 3.3545332E+000, 3.3664496E+000, 3.3766372E+000, 3.4041131E+000, 3.4312983E+000
 1.3480060E+003, 1.3445182E+003, 1.7447859E+002, 5.8900531E+002, 1.6017509E+001, 1.3930114E+001, 1.5583343E+001, 7.5549140E+000, 4.6662822E+000, 3.2965124E+000, 2.5046277E+000, 2.0658982E+000, 1.7706982E+000, 1.5881718E+000, 1.3899442E+000, 1.3899442E+000, 1.3899442E+000, 1.3899442E+000, 1.3957086E+000, 2.5937240E+000, 2.7171571E+000, 2.7253659E+000, 2.7253807E+000, 2.8502989E+000, 2.9600530E+000, 3.0811548E+000, 3.1456800E+000, 3.2180107E+000, 3.2545278E+000, 3.2968102E+000, 3.3184795E+000, 3.3422997E+000, 3.3528709E+000, 3.3649147E+000, 3.3751864E+000, 3.4028385E+000, 3.4301815E+000
 1.3550054E+003, 1.3515142E+003, 1.7379625E+002, 5.8897107E+002, 1.5991178E+001, 1.3894923E+001, 1.5245272E+001, 7.5731354E+000, 4.6678762E+000, 3.2931001E+000, 2.5004854E+000, 2.0611417E+000, 1.7647907E+000, 1.5825418E+000, 1.3899442E+000, 1.3899442E+000, 1.3899442E+000, 1.3899442E+000, 1.3930753E+000, 2.5890615E+000, 2.7166762E+000, 2.7253633E+000, 2.7253807E+000, 2.8457880E+000, 2.9557350E+000, 3.0776088E+000, 3.1424005E+000, 3.2152221E+000, 3.2520397E+000, 3.2946405E+000, 3.3164868E+000, 3.3405349E+000, 3.3512230E+000, 3.3633940E+000, 3.3737507E+000, 3.4015799E+000, 3.4290807E+000
 1.3620165E+003, 1.3585193E+003, 1.7248544E+002, 5.8896765E+002, 1.5997606E+001, 1.3901392E+001, 1.4996290E+001, 7.5782199E+000, 4.6682363E+000, 3.2903807E+000, 2.4974864E+000, 2.0578156E+000, 1.7616186E+000, 1.5785480E+000, 1.3899442E+000, 1.3899442E+000, 1.3899442E+000, 1.3899442E+000, 1.3915013E+000, 2.5843019E+000, 2.7161801E+000, 2.7253606E+000, 2.7253807E+000, 2.8414078E+000, 2.9514239E+000, 3.0740931E+000, 3.1391318E+000, 3.2124426E+000, 3.2495577E+000, 3.2924819E+000, 3.3145053E+000, 3.3387823E+000, 3.3495874E+000, 3.3618877E+000, 3.3723307E+000, 3.4003370E+000, 3.4279943E+000
 1.3690060E+003, 1.3655199E+003, 1.7211844E+002, 5.8884357E+002, 1.5978481E+001, 1.3868699E+001, 1.4800831E+001, 7.5870638E+000, 4.6702647E+000, 3.2876146E+000, 2.4942577E+000, 2.0543642E+000, 1.7583100E+000, 1.5749003E+000, 1.3899442E+000, 1.3899442E+000, 1.3899442E+000, 1.3899442E+000, 1.3906574E+000, 2.5794418E+000, 2.7156689E+000, 2.7253578E+000, 2.7253807E+000, 2.8372157E+000, 2.9471283E+000, 3.0706174E+000, 3.1358802E+000, 3.2096789E+000, 3.2470884E+000, 3.2903409E+000, 3.3125422E+000, 3.3370473E+000, 3.3479693E+000, 3.3603995E+000, 3.3709285E+000, 3.3991089E+000, 3.4269216E+000
 1.3760033E+003, 1.3725135E+003, 1.7198450E+002, 5.8874530E+002, 1.6006376E+001, 1.3899882E+001, 1.4750031E+001, 7.6065650E+000, 4.6771030E+000, 3.2869477E+000, 2.4913025E+000, 2.0501080E+000, 1.7532936E+000, 1.5704491E+000, 1.3899442E+000, 1.3899442E+000, 1.3899442E+000, 1.3899442E+000, 1.3902483E+000, 2.5744963E+000, 2.7151434E+000, 2.7253544E+000, 2.7253807E+000, 2.8332739E+000, 2.9428496E+000, 3.0671856E+000, 3.1326461E+000, 3.2069314E+000, 3.2446330E+000, 3.2882185E+000, 3.3105974E+000, 3.3353307E+000, 3.3463695E+000, 3.3589287E+000, 3.3695436E+000, 3.3978968E+000, 3.4258640E+000
 1.3830155E+003, 1.3795183E+003, 1.7179382E+002, 5.8854767E+002, 1.5977149E+001, 1.3863108E+001, 1.4748941E+001, 7.5973253E+000, 4.6723375E+000, 3.2814264E+000, 2.4872532E+000, 2.0462687E+000, 1.7490783E+000, 1.5649498E+000, 1.3899442E+000, 1.3899442E+000, 1.3899442E+000, 1.3899442E+000, 1.3900665E+000, 2.5694401E+000, 2.7146020E+000, 2.7253506E+000, 2.7253807E+000, 2.8295813E+000, 2.9385760E+000, 3.0637937E+000, 3.1294210E+000, 3.2041922E+000, 3.2421844E+000, 3.2861061E+000, 3.3086631E+000, 3.3336258E+000, 3.3447819E+000, 3.3574712E+000, 3.3681722E+000, 3.3966992E+000, 3.4248207E+000
 1.3900001E+003, 1.3865167E+003, 1.7103438E+002, 5.8854633E+002, 1.5958446E+001, 1.3838147E+001, 1.4723765E+001, 7.6040564E+000, 4.6742420E+000, 3.2785697E+000, 2.4834893E+000, 2.0418549E+000, 1.7441995E+000, 1.5602916E+000, 1.3899442E+000, 1.3899442E+000, 1.3899442E+000, 1.3899442E+000, 1.3899914E+000, 2.5643158E+000, 2.7140470E+000, 2.7253466E+000, 2.7253804E+000, 2.8259499E+000, 2.9343183E+000, 3.0604551E+000, 3.1262116E+000, 3.2014668E+000, 3.2397470E+000, 3.2840066E+000, 3.3067412E+000, 3.3319335E+000, 3.3432078E+000, 3.3560274E+000, 3.3668139E+000, 3.3955135E+000, 3.4237897E+000
 1.3970026E+003, 1.3935103E+003, 1.7043846E+002, 5.8857831E+002, 1.5957155E+001, 1.3839730E+001, 1.4683943E+001, 7.6103506E+000, 4.6775641E+000, 3.2766104E+000, 2.4805961E+000, 2.0380812E+000, 1.7407172E+000, 1.5570832E+000, 1.3899442E+000, 1.3899442E+000, 1.3899442E+000, 1.3899442E+000, 1.3899618E+000, 2.5591204E+000, 2.7134778E+000, 2.7253420E+000, 2.7253804E+000, 2.8221402E+000, 2.9300759E+000, 3.0571756E+000, 3.1230173E+000, 3.1987534E+000, 3.2373199E+000, 3.2819190E+000, 3.3048308E+000, 3.3302534E+000, 3.3416464E+000, 3.3545961E+000, 3.3654673E+000, 3.3943391E+000, 3.4227700E+000
 1.4040051E+003, 1.4005128E+003, 1.6987975E+002, 5.8838080E+002, 1.5936314E+001, 1.3807617E+001, 1.4637778E+001, 7.6006374E+000, 4.6794748E+000, 3.2740688E+000, 2.4778204E+000, 2.0348649E+000, 1.7367469E+000, 1.5525212E+000, 1.3899442E+000, 1.3899442E+000, 1.3899442E+000, 1.3899442E+000, 1.3899506E+000, 2.5538383E+000, 2.7128940E+000, 2.7253373E+000, 2.7253804E+000, 2.8181479E+000, 2.9258406E+000, 3.0539565E+000, 3.1198306E+000, 3.1960459E+000, 3.2348979E+000, 3.2798402E+000, 3.3029301E+000, 3.3285832E+000, 3.3400955E+000, 3.3531759E+000, 3.3641312E+000, 3.3931754E+000, 3.4217606E+000
 1.4110077E+003, 1.4075153E+003, 1.6923029E+002, 5.8831567E+002, 1.5954013E+001, 1.3807668E+001, 1.4586436E+001, 7.6219387E+000, 4.6778526E+000, 3.2698498E+000, 2.4735610E+000, 2.0306995E+000, 1.7327607E+000, 1.5483228E+000, 1.3899442E+000, 1.3899442E+000, 1.3899442E+000, 1.3899442E+000, 1.3899465E+000, 2.5484924E+000, 2.7122962E+000, 2.7253318E+000, 2.7253804E+000, 2.8140402E+000, 2.9216180E+000, 3.0508113E+000, 3.1166570E+000, 3.1933486E+000, 3.2324843E+000, 3.2777719E+000, 3.3010402E+000, 3.3269243E+000, 3.3385563E+000, 3.3517683E+000, 3.3628080E+000, 3.3920248E+000, 3.4207633E+000
 1.4180172E+003, 1.4145215E+003, 1.6910098E+002, 5.8857562E+002, 1.5935092E+001, 1.3823314E+001, 1.4431462E+001, 7.6436324E+000, 4.6834588E+000, 3.2692640E+000, 2.4715672E+000, 2.0273738E+000, 1.7287631E+000, 1.5434673E+000, 1.3899442E+000, 1.3899442E+000, 1.3899442E+000, 1.3899442E+000, 1.3899450E+000, 2.5430677E+000, 2.7116845E+000, 2.7253261E+000, 2.7253804E+000, 2.8098505E+000, 2.9174063E+000, 3.0477450E+000, 3.1134958E+000, 3.1906607E+000, 3.2300789E+000, 3.2757144E+000, 3.2991605E+000, 3.3252764E+000, 3.3370287E+000, 3.3503721E+000, 3.3614962E+000, 3.3908854E+000, 3.4197764E+000
 1.4250126E+003, 1.4215242E+003, 1.6868071E+002, 5.8858392E+002, 1.5911906E+001, 1.3803970E+001, 1.4472032E+001, 7.6096406E+000, 4.6792235E+000, 3.2641025E+000, 2.4672136E+000, 2.0228219E+000, 1.7241434E+000, 1.5390636E+000, 1.3899442E+000, 1.3899442E+000, 1.3899442E+000, 1.3899442E+000, 1.3899444E+000, 2.5375757E+000, 2.7110591E+000, 2.7253199E+000, 2.7253802E+000, 2.8056054E+000, 2.9132099E+000, 3.0447590E+000, 3.1103480E+000, 3.1879838E+000, 3.2276835E+000, 3.2736678E+000, 3.2972913E+000, 3.3236377E+000, 3.3355103E+000, 3.3489861E+000, 3.3601954E+000, 3.3897564E+000, 3.4187994E+000
 1.4320172E+003, 1.4285244E+003, 1.6799855E+002, 5.8840094E+002, 1.5903069E+001, 1.3800016E+001, 1.4312185E+001, 7.6380205E+000, 4.6807175E+000, 3.2621405E+000, 2.4645572E+000, 2.0199728E+000, 1.7215558E+000, 1.5359441E+000, 1.3899442E+000, 1.3899442E+000, 1.3899442E+000, 1.3899442E+000, 1.3899443E+000, 2.5320385E+000, 2.7104211E+000, 2.7253129E+000, 2.7253802E+000, 2.8013208E+000, 2.9090281E+000, 3.0418336E+000, 3.1072137E+000, 3.1853166E+000, 3.2252967E+000, 3.2716312E+000, 3.2954321E+000, 3.3220096E+000, 3.3340018E+000, 3.3476105E+000, 3.3589044E+000, 3.3886368E+000, 3.4178319E+000
 1.4390162E+003, 1.4355261E+003, 1.6770953E+002, 5.8866510E+002, 1.5888532E+001, 1.3818182E+001, 1.4335550E+001, 7.6345248E+000, 4.6811008E+000, 3.2605264E+000, 2.4628220E+000, 2.0177858E+000, 1.7187530E+000, 1.5325863E+000, 1.3899442E+000, 1.3899442E+000, 1.3899442E+000, 1.3899442E+000, 1.3899442E+000, 2.5264282E+000, 2.7097690E+000, 2.7253056E+000, 2.7253799E+000, 2.7970073E+000, 2.9048593E+000, 3.0389228E+000, 3.1040914E+000, 3.1826582E+000, 3.2229180E+000, 3.2696049E+000, 3.2935839E+000, 3.3203921E+000, 3.3325040E+000, 3.3462446E+000, 3.3576241E+000, 3.3875284E+000, 3.4168754E+000
 1.4460006E+003, 1.4425178E+003, 1.6709567E+002, 5.8826764E+002, 1.5880975E+001, 1.3785186E+001, 1.4189637E+001, 7.6426888E+000, 4.6815844E+000, 3.2572813E+000, 2.4594884E+000, 2.0139484E+000, 1.7147915E+000, 1.5285584E+000, 1.3899442E+000, 1.3899442E+000, 1.3899442E+000, 1.3899442E+000, 1.3899442E+000, 2.5207815E+000, 2.7091050E+000, 2.7252979E+000, 2.7253799E+000, 2.7926829E+000, 2.9007106E+000, 3.0359755E+000, 3.1009872E+000, 3.1800137E+000, 3.2205522E+000, 3.2675915E+000, 3.2917485E+000, 3.3187871E+000, 3.3310184E+000, 3.3448918E+000, 3.3563571E+000, 3.3864338E+000, 3.4159312E+000
 1.4530040E+003, 1.4495118E+003, 1.6714650E+002, 5.8811517E+002, 1.5884482E+001, 1.3794761E+001, 1.4139700E+001, 7.6459126E+000, 4.6841049E+000, 3.2552578E+000, 2.4572437E+000, 2.0114992E+000, 1.7124051E+000, 1.5259640E+000, 1.3899442E+000, 1.3899442E+000, 1.3899442E+000, 1.3899442E+000, 1.3899442E+000, 2.5150774E+000, 2.7084279E+000, 2.7252893E+000, 2.7253797E+000, 2.7883494E+000, 2.8965757E+000, 3.0329504E+000, 3.0978956E+000, 3.1773779E+000, 3.2181945E+000, 3.2655873E+000, 3.2899225E+000, 3.3171914E+000, 3.3295426E+000, 3.3435488E+000, 3.3551004E+000, 3.3853493E+000, 3.4149976E+000
 1.4600075E+003, 1.4565153E+003, 1.6630576E+002, 5.8771497E+002, 1.5864049E+001, 1.3784818E+001, 1.4123464E+001, 7.6303439E+000, 4.6836767E+000, 3.2523863E+000, 2.4534225E+000, 2.0069423E+000, 1.7076749E+000, 1.5208359E+000, 1.3899442E+000, 1.3899442E+000, 1.3899442E+000, 1.3899442E+000, 1.3899442E+000, 2.5093241E+000, 2.7077377E+000, 2.7252805E+000, 2.7253795E+000, 2.7840109E+000, 2.8924510E+000, 3.0298429E+000, 3.0948141E+000, 3.1747482E+000, 3.2158422E+000, 3.2635908E+000, 3.2881050E+000, 3.3156054E+000, 3.3280766E+000, 3.3422155E+000, 3.3538527E+000, 3.3842738E+000, 3.4140728E+000
 1.4670109E+003, 1.4635187E+003, 1.6552180E+002, 5.8761096E+002, 1.5850776E+001, 1.3770127E+001, 1.3945779E+001, 7.6407194E+000, 4.6836953E+000, 3.2496068E+000, 2.4508352E+000, 2.0039642E+000, 1.7042859E+000, 1.5173547E+000, 1.3899442E+000, 1.3899442E+000, 1.3899442E+000, 1.3899442E+000, 1.3899442E+000, 2.5035467E+000, 2.7070360E+000, 2.7252710E+000, 2.7253795E+000, 2.7796803E+000, 2.8883429E+000, 3.0266731E+000, 3.0917468E+000, 3.1721287E+000, 3.2134998E+000, 3.2616041E+000, 3.2862976E+000, 3.3140295E+000, 3.3266211E+000, 3.3408923E+000, 3.3526146E+000, 3.3832066E+000, 3.4131560E+000
