date,time,ws30,ws35,ws40,ws45,ws50,ws55,ws60,ws65,ws70,ws75,ws80,ws85,ws90,ws95,ws100,ws105,ws110,ws115,ws120,ws125,ws130,ws135,ws140,ws145,ws150,ws155,ws160,ws165,ws170,ws175,ws180,ws185,ws190,ws195,ws200,sds30,sds35,sds40,sds45,sds50,sds55,sds60,sds65,sds70,sds75,sds80,sds85,sds90,sds95,sds100,sds105,sds110,sds115,sds120,sds125,sds130,sds135,sds140,sds145,sds150,sds155,sds160,sds165,sds170,sds175,sds180,sds185,sds190,sds195,sds200,r30,r35,r40,r45,r50,r55,r60,r65,r70,r75,r80,r85,r90,r95,r100,r105,r110,r115,r120,r125,r130,r135,r140,r145,r150,r155,r160,r165,r170,r175,r180,r185,r190,r195,r200,wd30,wd35,wd40,wd45,wd50,wd55,wd60,wd65,wd70,wd75,wd80,wd85,wd90,wd95,wd100,wd105,wd110,wd115,wd120,wd125,wd130,wd135,wd140,wd145,wd150,wd155,wd160,wd165,wd170,wd175,wd180,wd185,wd190,wd195,wd200,sdwd30,sdwd35,sdwd40,sdwd45,sdwd50,sdwd55,sdwd60,sdwd65,sdwd70,sdwd75,sdwd80,sdwd85,sdwd90,sdwd95,sdwd100,sdwd105,sdwd110,sdwd115,sdwd120,sdwd125,sdwd130,sdwd135,sdwd140,sdwd145,sdwd150,sdwd155,sdwd160,sdwd165,sdwd170,sdwd175,sdwd180,sdwd185,sdwd190,sdwd195,sdwd200,w30,w35,w40,w45,w50,w55,w60,w65,w70,w75,w80,w85,w90,w95,w100,w105,w110,w115,w120,w125,w130,w135,w140,w145,w150,w155,w160,w165,w170,w175,w180,w185,w190,w195,w200,rw30,rw35,rw40,rw45,rw50,rw55,rw60,rw65,rw70,rw75,rw80,rw85,rw90,rw95,rw100,rw105,rw110,rw115,rw120,rw125,rw130,rw135,rw140,rw145,rw150,rw155,rw160,rw165,rw170,rw175,rw180,rw185,rw190,rw195,rw200,unoise,vnoise,wnoise,batv,tempc,rain,snow
10/27/2011,12:15:00,2.55,2.68,2.62,2.43,3.12,2.51,2.48,2.89,3.35,3.23,3.22,3.23,3.28,3.2,2.99,2.96,2.33,2.21,3.19,2.37,2.07,6.07,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,1.5,1.41,1.33,1.39,1.46,1.4,1.49,1.39,1.13,0.91,1.09,1.46,1.54,1.37,1.5,1.4,1.62,1.31,1.94,1.67,1.3,1.59,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,352,351,9,10,351,353,354,348,346,344,349,335,337,345,357,0,23,12,349,346,338,328,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,43,40,44,40,31,40,41,39,38,40,41,36,34,36,35,33,49,40,44,42,40,11,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,0.35,0.32,0.33,0.27,0.16,0.21,0.25,0.13,0.13,0.12,0.15,0.14,0.13,0.15,0.26,0.19,0.48,0.57,0.64,0.73,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.79,4.82,5.72,14.45,20.48,0,0
10/27/2011,12:20:00,2.21,2.16,1.85,1.58,2.05,2.15,2.66,2.36,2.67,3.26,4.67,4.66,4.89,5.27,4.3,4.24,3.24,2.62,3.44,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,1.24,1.14,1.14,1.09,1.53,2.03,2.01,1.99,1.98,2.18,2.14,2.3,2.18,2.58,2.92,2.97,2.12,1.91,1.66,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,6,18,20,355,353,352,12,18,16,354,358,0,350,4,351,343,358,350,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,37,39,45,56,59,56,45,64,59,53,44,52,46,36,45,54,56,70,62,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,0.31,0.29,0.4,0.5,0.43,0.38,0.41,0.52,0.53,0.58,0.58,0.37,0.37,0.4,0.24,0.51,0.56,0.37,0.94,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.91,4.73,5.82,14.45,20.63,0,0
10/27/2011,12:25:00,2.48,2.1,1.93,3.12,4,4.01,4.11,4.49,4.88,5.27,4.9,5.2,5.23,4.53,4.72,3.57,4.09,3.63,2.83,4.38,5.79,5.58,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,1.13,1.08,1.17,2.18,2.33,2.52,2.6,2.63,2.4,2.37,2.52,2.75,2.11,2.33,2.15,1.91,1.66,2.23,2.3,1.89,1.73,2.45,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,350,0,356,335,337,336,329,327,334,330,329,328,331,332,332,342,333,334,345,339,332,336,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,29,41,49,44,29,31,31,29,23,16,17,18,18,20,19,30,24,32,29,31,25,22,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,0.29,0.45,0.6,0.65,0.75,0.81,0.83,0.94,0.97,0.92,0.93,1,0.96,0.91,1.04,1.01,0.98,0.92,0.95,1.03,1.13,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.02,4.82,6.07,14.09,20.8,0,0
10/27/2011,12:30:00,2.47,2.93,3.14,2.94,2.76,2.86,2.82,2.44,2.46,2.13,2.18,2.56,2.89,1.44,1.09,1.17,1.43,0.31,2.47,1.88,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,0.92,0.99,1.29,0.95,1.11,1.33,1.38,1.14,1.4,2.08,2.27,2.44,2.62,1.34,1.05,1.23,1.06,1.88,1.41,1.92,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,351,350,354,355,347,352,350,347,348,3,352,347,356,29,89,80,349,98,315,315,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,28,29,30,33,28,28,36,42,46,60,47,38,28,62,49,55,54,90,48,70,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,-0.06,-0.1,-0.07,-0.05,-0.05,0.02,0.04,0.1,0.18,0.43,0.45,0.45,0.38,0.48,0.75,0.85,0.89,0.89,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.87,4.86,5.99,13.22,20.9,0,0
10/27/2011,12:35:00,1.59,1.78,1.97,2.34,2.41,2.42,2.65,2.48,2.47,2.68,2.23,2.28,2.24,1.75,2.28,3.03,3.35,3.33,4.03,3.39,3.34,4.54,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,0.95,0.79,0.99,1.49,1.79,1.61,2.01,2.17,2.08,2.27,2.06,2.06,2.46,2.28,2.28,2.15,2.17,2.38,2.28,1.51,2.22,1.68,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,32,35,34,42,40,32,38,45,63,54,33,28,53,62,33,22,17,8,28,12,356,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,62,41,33,35,36,38,46,47,44,43,53,52,63,69,69,52,46,40,27,28,36,12,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,0.11,0.1,0.22,0.26,0.33,0.36,0.3,0.34,0.31,0.43,0.44,0.55,0.71,0.88,1.02,1.19,1.27,1.18,1.23,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.87,5.24,6.14,13.22,20.94,0,0
10/27/2011,12:40:00,1.84,1.81,1.61,2.07,2.23,2.12,2.21,2.44,1.92,2.5,2.38,3.53,2.57,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,1.15,1.52,1.48,1.24,1.51,1.25,0.86,1.18,1.07,1.15,1.1,1.37,2.35,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,65,70,80,72,63,68,7,32,59,67,83,76,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,42,55,56,51,48,47,47,36,50,40,59,48,56,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,-0.4,-0.51,-0.55,-0.43,-0.45,-0.51,-0.46,-0.7,-0.65,-0.4,-0.38,-0.16,0.25,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.34,4.83,5.99,13.22,21.02,0,0
10/27/2011,12:45:00,1.76,1.57,2.06,1.85,2.79,3.22,3.46,3.16,3.18,3.05,3.19,1.64,2.56,2.84,3.46,3.66,3.12,2.65,3.07,3.8,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,1.58,2.21,2.16,2.13,2.36,2.53,2.56,1.98,2.29,2.76,2.4,2.48,2.09,2.55,3.07,2.64,1.92,1.31,1.51,0.81,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,353,356,357,3,357,351,352,5,7,359,349,17,353,337,334,323,331,343,324,334,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,52,68,60,68,50,40,36,29,29,52,47,71,61,64,50,48,43,38,34,38,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,0.09,-0.02,-0.09,-0.15,-0.08,-0.09,0.08,0.07,0.11,0.39,0.38,0.36,0.18,0.15,-0.02,-0.12,-0.1,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.45,16.73,14.19,13.22,21.09,0,0
10/27/2011,12:50:00,1.64,1.74,1.99,2.01,1.62,1.78,1.64,1.37,2.19,1.63,1.76,2.61,3.61,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,0.83,0.66,1.1,1.08,1.09,0.86,0.84,1.1,1.3,1.02,1.56,1.05,1.22,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,21,46,34,25,17,42,69,101,82,78,53,72,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,34,43,46,41,51,40,52,71,39,55,55,41,19,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,-0.27,-0.24,-0.21,-0.3,-0.33,-0.45,-0.44,-0.23,-0.15,-0.44,-0.15,-0.34,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.84,7.07,7.32,13.22,21.11,0,0
10/27/2011,12:55:00,0.78,0.83,0.69,0.85,1.18,1.18,1.08,0.98,0.77,0.78,0.97,0.82,1.83,1.87,1.68,1.33,0.71,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,1.1,1.13,1.15,1.26,1.23,1.23,1.42,1.32,1.25,1.08,1.07,0.85,1.6,1.55,1.71,1.43,1.67,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,29,56,22,11,8,65,57,64,78,59,81,113,109,102,103,109,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,78,68,75,76,70,74,69,77,82,75,71,70,64,61,81,99,86,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,0.36,0.31,0.31,0.38,0.37,0.31,0.25,0.26,0.32,0.22,0.14,0.8,1.34,1.33,1.26,1.13,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.57,5.43,6.56,13.22,21.5,0,0
10/27/2011,13:00:00,0.88,0.98,0.95,1.13,1.13,1.21,2.01,2.21,2.41,1.63,2.05,2.4,2.07,2.4,2.93,3.57,4.23,4.56,6.27,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,0.86,0.79,0.8,1.4,1.72,1.81,1.97,2.16,2.19,1.95,1.88,1.91,2.01,2.37,2.14,2.01,1.9,1.66,1.31,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,21,9,349,337,350,345,346,341,353,349,338,343,334,332,332,326,320,330,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,58,60,71,72,71,70,52,56,50,69,69,39,44,59,43,30,24,23,11,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,0.15,0.2,0.3,0.32,0.39,0.42,0.42,0.61,0.67,0.82,0.86,0.71,0.78,0.98,1.02,0.96,1.03,1.38,1.29,1.44,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.47,5.07,5.95,13.22,21.65,0,0
10/27/2011,13:05:00,2.35,1.96,2.43,2.33,2.52,3.02,3.03,3.71,3.75,3.1,3.08,2.49,2.8,1.29,2.91,3.78,4.27,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,1.28,1.37,1.19,1.98,2.14,1.89,1.91,2.18,1.89,2.3,2.22,0.99,1.2,1.7,1.65,1.66,1.65,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,15,9,6,6,350,345,339,336,325,333,340,352,36,339,327,321,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,39,51,33,37,37,37,42,37,42,29,44,39,52,78,34,23,31,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,0.22,0.33,0.24,0.22,0.16,-0.01,-0.06,-0.15,-0.08,-0.11,-0.05,0.27,0.45,0.76,0.72,0.5,0.22,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.87,6.03,6.94,13.22,21.7,0,0
10/27/2011,13:10:00,2.11,2.13,1.92,1.94,2.03,1.7,1.38,1.63,2.09,2.18,2.37,2.71,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,0.91,0.89,1.11,0.9,1.1,1.04,1.02,1.33,1.58,1.73,1.78,1.84,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,34,34,58,47,52,54,36,34,17,341,330,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,31,33,40,38,44,44,51,53,55,65,39,36,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,0.22,0.22,0.24,0.24,0.18,0.13,0.14,0.1,0.22,0.41,0.75,0.46,0.49,0.73,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.21,4.92,6.09,13.22,21.76,0,0
10/27/2011,13:15:00,1.94,1.8,1.72,2,2.03,2.41,2.28,1.93,1.58,1.64,2.05,2.16,2.47,2.2,2.05,2.3,3.64,3.1,3.42,4.53,4.3,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,1.01,1.09,1.21,1.18,1.14,1.15,1.39,1.46,1.34,1.26,1.02,1.12,0.89,1.05,1.52,1.87,1.23,1.48,1.24,1.43,0.95,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,68,59,61,57,60,61,62,69,87,71,44,40,48,35,13,17,9,10,0,353,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,35,43,47,47,46,34,43,53,65,52,46,43,30,46,59,57,31,36,34,18,18,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,0.17,0.2,0.26,0.27,0.3,0.28,0.47,0.54,0.55,0.61,0.6,0.55,0.58,0.61,0.85,0.82,0.97,0.99,1.24,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.93,4.55,6.23,13.22,21.9,0,0
10/27/2011,13:20:00,1.27,1.52,1.6,1.14,1.4,2.03,2.24,2.53,2.04,2.28,2.18,1.73,1.56,0.7,0.79,1.41,1.96,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,0.87,0.71,0.86,0.86,1.07,0.82,0.88,1.18,1.25,1.32,1.04,1.05,1.19,1.43,1.63,1.1,1.24,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,62,57,43,66,81,85,86,75,71,52,51,68,22,345,16,329,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,56,43,36,54,55,45,40,40,46,37,42,55,55,61,54,72,56,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,-0.08,-0.09,-0.1,-0.12,-0.04,0.03,0.06,0.17,0.08,0.03,0.06,0.13,0.34,0.61,0.82,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.76,4.65,5.9,13.22,21.78,0,0
10/27/2011,13:25:00,1.02,1.49,1.39,1.82,1.82,1.49,1.6,1.44,1.44,1.56,1.52,1.24,3.27,3.09,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,1.38,1.15,1.19,1.22,1.39,1.61,1.5,1.15,1.35,1.39,0.92,1.44,1.94,2.21,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,112,93,105,108,82,77,68,78,76,67,81,110,109,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,70,50,45,42,52,46,47,49,45,62,66,82,76,67,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,-0.14,-0.13,-0.31,-0.3,-0.33,-0.5,-0.54,-0.49,-0.45,-0.5,-0.53,-0.65,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.99,4.79,6.14,13.22,21.99,0,0
10/27/2011,13:30:00,1.23,1.25,0.99,1.03,1.39,1.41,1.81,1.75,1.67,1.49,1.31,1.2,0.9,1.17,2.9,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,0.97,0.92,0.86,0.81,1.03,1.04,1.24,1.19,1.02,0.81,0.89,1.23,1.08,1.32,1.82,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,103,69,41,49,52,59,47,57,60,58,66,55,25,107,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,55,57,67,70,57,62,58,57,50,51,54,57,87,83,54,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,0.14,0.16,0.13,0.11,0.18,0.16,0.19,0.19,0.19,0.2,0.18,0.2,0.3,0.33,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.31,9.96,9.1,13.22,22.21,0,0
