date,time,ws30,ws35,ws40,ws45,ws50,ws55,ws60,ws65,ws70,ws75,ws80,ws85,ws90,ws95,ws100,ws105,ws110,ws115,ws120,ws125,ws130,ws135,ws140,ws145,ws150,ws155,ws160,ws165,ws170,ws175,ws180,ws185,ws190,ws195,ws200,sds30,sds35,sds40,sds45,sds50,sds55,sds60,sds65,sds70,sds75,sds80,sds85,sds90,sds95,sds100,sds105,sds110,sds115,sds120,sds125,sds130,sds135,sds140,sds145,sds150,sds155,sds160,sds165,sds170,sds175,sds180,sds185,sds190,sds195,sds200,r30,r35,r40,r45,r50,r55,r60,r65,r70,r75,r80,r85,r90,r95,r100,r105,r110,r115,r120,r125,r130,r135,r140,r145,r150,r155,r160,r165,r170,r175,r180,r185,r190,r195,r200,wd30,wd35,wd40,wd45,wd50,wd55,wd60,wd65,wd70,wd75,wd80,wd85,wd90,wd95,wd100,wd105,wd110,wd115,wd120,wd125,wd130,wd135,wd140,wd145,wd150,wd155,wd160,wd165,wd170,wd175,wd180,wd185,wd190,wd195,wd200,sdwd30,sdwd35,sdwd40,sdwd45,sdwd50,sdwd55,sdwd60,sdwd65,sdwd70,sdwd75,sdwd80,sdwd85,sdwd90,sdwd95,sdwd100,sdwd105,sdwd110,sdwd115,sdwd120,sdwd125,sdwd130,sdwd135,sdwd140,sdwd145,sdwd150,sdwd155,sdwd160,sdwd165,sdwd170,sdwd175,sdwd180,sdwd185,sdwd190,sdwd195,sdwd200,w30,w35,w40,w45,w50,w55,w60,w65,w70,w75,w80,w85,w90,w95,w100,w105,w110,w115,w120,w125,w130,w135,w140,w145,w150,w155,w160,w165,w170,w175,w180,w185,w190,w195,w200,rw30,rw35,rw40,rw45,rw50,rw55,rw60,rw65,rw70,rw75,rw80,rw85,rw90,rw95,rw100,rw105,rw110,rw115,rw120,rw125,rw130,rw135,rw140,rw145,rw150,rw155,rw160,rw165,rw170,rw175,rw180,rw185,rw190,rw195,rw200,unoise,vnoise,wnoise,batv,tempc,rain,snow
10/26/2011,00:50:00,8.3,9.05,9.96,9.42,10.1,10.4,11.01,10.19,11.4,11.59,12.32,13.58,12.73,13.45,14.58,13.96,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,2.65,2.58,2.5,2.81,2.43,2.27,1.8,2.11,2.12,2.22,2.25,2.7,1.99,2.14,2.04,2.4,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,338,340,343,340,338,341,339,341,340,338,338,337,336,335,334,337,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,18,12,9,12,13,11,8,9,10,8,7,7,8,7,6,9,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,-0.21,-0.22,-0.13,-0.11,-0.08,-0.04,-0.11,-0.04,0.02,-0.11,-0.1,-0.15,-0.02,-0.04,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.04,7.86,6.9,12.27,14.94,0,0
10/26/2011,00:55:00,7.23,7.73,8.9,9.51,10.02,10.2,10.21,11.17,12.31,12.5,12.61,13.31,14.34,14,13.82,13.35,13.64,13.64,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,2.17,2.58,3.44,3.12,2.55,2.78,2.89,3.31,2.73,2.85,1.91,3.35,2.33,2.5,2.5,2.51,1.06,3.17,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,344,341,344,341,337,337,335,336,337,336,337,335,337,338,337,342,347,343,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,16,16,12,11,8,11,11,12,9,10,8,7,8,7,6,3,9,8,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,0.14,0.17,0.16,-0.06,-0.15,-0.09,0.11,-0.11,-0.22,-0.02,0.2,0.12,-0.23,0.36,0.3,0.34,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.48,7.19,6.69,12.27,15.15,0,0
10/26/2011,01:00:00,8.65,8.98,10.18,10.74,10.22,11.56,12.03,13.47,12.3,11.1,12.14,11.62,11.1,12.27,14.19,14.21,14.21,14.65,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,2.08,3.01,1.96,2.39,2.91,2.47,2.58,3.6,2.96,2.51,2.76,1.71,2.25,2,1.79,1.76,1.75,1.56,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,344,348,342,341,342,340,342,337,339,338,336,339,338,339,335,334,337,338,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,14,13,9,8,10,9,6,8,6,10,8,8,9,10,7,8,6,5,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,0.29,0.12,-0.07,-0.3,0.08,-0.18,0.03,-0.29,-0.07,0.19,0.2,0.31,0.28,0.16,0,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.34,6.56,6.89,12.26,15.09,0,0
10/26/2011,01:05:00,9.49,10.5,10.29,10.36,10.18,10.79,11.01,11.44,12.01,10.5,10.74,11.1,13.57,13.03,12.71,12.82,13.63,13.27,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,2.69,2.68,2.76,2.26,2.55,2.47,2.72,2.74,2.05,2.82,2.98,2.8,3.03,1.68,1.17,2.69,1.29,1.07,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,332,328,332,333,333,332,331,331,332,333,336,334,333,335,335,335,336,332,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,10,7,7,7,10,7,7,9,9,11,10,11,6,7,6,4,4,5,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,-0.06,-0.08,0.01,0,0.04,-0.08,0.06,0.07,0.1,0.3,0.36,0.23,-0.17,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.17,5.37,6.27,12.26,15.1,0,0
10/26/2011,01:10:00,6.03,6.45,7.77,7.63,7.81,8.72,8.8,9.35,9.23,8.53,9.09,9.92,9.82,8.74,12.41,12.83,13.43,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,1.83,2.18,2.36,2.63,2.54,2.25,2.41,2.65,2.89,2.3,2.2,2.29,2.26,2.02,1.16,1.28,1.55,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,327,331,334,334,327,328,324,325,325,330,333,333,332,332,326,331,329,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,11,10,13,16,13,12,16,7,9,10,10,8,10,9,5,4,6,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,0.3,0.34,0.27,0.36,0.32,0.24,0.25,0.31,0.31,0.52,0.56,0.44,0.44,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.21,5.1,6.18,12.26,15,0,0
10/26/2011,01:15:00,5.52,6.15,6.48,7.39,8.1,7.8,7.82,7.63,8.5,9.23,8.42,9.18,10.61,11.01,11.7,11.62,11.93,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,2.09,2.18,2.08,2.22,2.53,2.58,2.36,1.76,2.03,2.01,2.3,1.89,1.8,2.65,1.63,1.74,1.98,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,318,322,325,324,323,321,327,329,329,325,326,326,327,325,325,328,330,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,17,14,17,16,12,10,11,11,11,10,12,9,9,10,9,7,3,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,0.11,0.18,0.03,-0.03,0.01,0.22,0.45,0.51,0.41,0.47,0.42,0.13,0.25,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.18,5.17,6.4,12.25,14.82,0,0
10/26/2011,01:20:00,7.89,8.44,9.32,8.78,9.33,9.36,9.51,10.05,10.66,11.25,11.33,10.52,11.22,10.95,14.07,12.57,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,2.32,2.01,1.81,2.22,1.94,1.94,2.15,2.44,2.53,2.24,2.42,1.71,2.62,1.92,3.64,1.97,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,317,321,323,320,323,326,327,331,331,331,330,334,333,335,332,328,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,13,10,7,9,9,10,9,11,9,10,10,7,7,6,6,7,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,-0.03,-0.02,-0.03,0.06,0.02,0.07,-0.04,-0.07,0.05,0.1,-0.02,0.15,-0.05,0.06,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.25,5.11,6.22,12.25,14.88,0,0
10/26/2011,01:25:00,7.99,8.03,8.42,9.09,9.57,9.55,8.86,8.65,9.73,10.11,10.06,9.56,9.38,11.44,10.16,12.44,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,1.57,1.34,1.35,1.74,2.02,1.77,2.54,2.9,2.38,2.56,2.05,1.81,2.58,2.61,1.86,1.09,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,326,325,324,323,324,327,327,325,329,329,332,330,332,329,331,327,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,10,10,9,7,6,5,7,9,10,11,8,9,11,8,8,5,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,-0.08,0.01,-0.02,0,-0.03,-0.06,-0.03,0,0.01,0.04,0.12,0.31,0.25,-0.03,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.08,5.13,6.31,12.24,14.75,0,0
10/26/2011,01:30:00,7.36,7.96,9.28,9.91,10.22,9.95,9.86,11.04,11.16,10.07,9.72,10.94,11.66,11.88,12.74,12.41,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,1.56,2.12,2.32,2.19,1.85,1.77,1.98,1.91,2.04,1.83,1.92,2.53,2.16,1.92,1.4,0.93,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,319,323,325,326,328,329,331,331,330,330,329,328,329,331,331,332,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,12,12,9,7,5,9,11,9,8,12,8,7,6,8,7,3,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,0.18,0.19,0.18,0.01,-0.03,-0.11,-0.12,-0.06,-0.04,0.16,0.23,0.24,-0.08,0.01,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.98,5.32,6.41,12.24,14.62,0,0
10/26/2011,01:35:00,6.83,7.38,7.07,7.21,7.99,8.49,9.14,9.21,9.65,10.39,11.24,12.71,11.66,11.22,13.21,13.6,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,2.13,2.81,2.08,1.77,1.92,2.14,1.88,1.91,1.92,1.9,2.18,2,1.69,2.18,1.6,1.72,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,323,328,330,329,330,332,332,333,331,332,331,329,329,333,331,330,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,8,10,10,7,8,8,6,8,6,7,7,6,8,7,5,5,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,0.07,0.05,0.21,0.19,0.16,0.17,0.08,0.1,0.08,0,-0.07,-0.18,0.05,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.81,5.12,6.46,12.24,14.64,0,0
10/26/2011,01:40:00,7.63,8.55,8.53,8.93,9.4,9.72,10.25,10.53,10.54,11.39,11.52,11.64,10.91,12.31,14.04,13.27,13.71,13.74,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,2.45,2.22,1.7,1.74,1.71,1.56,2.19,2.14,2.45,2.05,2.54,2.14,2.54,2.96,2.06,1.7,1.55,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,328,329,333,335,334,334,337,336,335,331,333,335,336,334,334,334,333,332,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9,7,10,9,8,8,8,6,9,8,8,8,9,9,6,5,5,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,0.01,-0.11,-0.05,0.08,0.02,0.06,0.15,0.2,0.22,0.01,0.02,0.26,0.28,-0.04,-0.23,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.07,5.23,6.59,12.23,14.5,0,0
10/26/2011,01:45:00,8.75,9.76,9.84,10.7,11.55,11.19,11.67,12.26,11.95,12.33,14,13.17,14.5,13.42,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,2.49,2.72,3.09,2.89,2.19,2.61,2.45,1.99,1.98,2.26,1.94,2.57,1.77,1.03,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,334,332,337,333,333,332,334,334,336,336,333,334,336,335,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,11,15,16,13,9,10,10,8,7,7,5,7,6,5,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,0.12,-0.06,-0.07,-0.21,-0.3,-0.22,-0.2,-0.2,-0.05,-0.15,-0.45,-0.13,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.49,5.42,6.62,12.23,14.79,0,0
10/26/2011,01:50:00,7.93,8.45,7.52,8.08,9.28,10.25,9.96,10.27,10.45,10.59,11.93,10.17,11.04,11.39,12.12,12.67,12.68,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,2.25,2.37,2.07,1.99,2.03,2.19,2.24,2.17,2.22,3.02,2.57,2.73,3.39,3.09,1.97,2.61,0.87,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,334,334,336,342,338,335,336,334,334,334,335,341,337,335,333,332,329,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,16,16,13,11,10,7,9,10,10,13,9,10,11,7,6,7,5,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,0.1,0.06,0.25,0.23,0.13,-0.12,-0.02,0,-0.07,-0.03,0.08,0.06,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.12,6.15,6.58,12.22,14.95,0,0
10/26/2011,01:55:00,7.69,9.12,8.77,8.61,10.18,10.58,10.74,10.64,10.73,9.86,9.86,11.27,11.19,11.48,12.27,12.56,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,2.36,2.2,2.01,2.46,2.62,2.69,2.08,2.32,2.6,2.17,2.27,2.81,2.71,2.05,2.25,2,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,332,332,329,327,325,331,333,334,331,332,339,336,336,337,335,333,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,10,10,10,11,10,10,10,14,10,12,13,15,10,9,7,4,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,0.02,-0.19,-0.14,0.03,0.11,0.18,0.23,0.17,0.19,0.46,0.45,0.1,0.19,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.08,5.23,6.4,12.22,14.69,0,0
10/26/2011,02:00:00,8.29,8.66,9.08,8.6,8.75,9.98,10.21,10.45,10.23,11.62,11.68,10.25,12.52,12.28,13.4,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,2.62,1.97,2.28,2.45,2.13,3.32,3.2,2.75,2.23,1.6,2.44,2.39,1.58,1.38,1.33,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,326,325,328,333,329,328,329,327,330,332,334,338,331,332,330,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9,12,11,12,11,11,8,7,9,7,7,13,10,7,4,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,0,0.02,0.23,0.21,0.13,0.17,0.16,0.2,0.14,0,0.29,0.42,0.3,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.23,5.33,6.36,12.21,14.57,0,0
10/26/2011,02:05:00,7.84,7.84,8.09,8.96,9.99,9.78,9.94,11.54,12.19,12.12,12.95,11.32,13.55,12.26,12.01,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,2.19,1.47,1.56,1.43,1.68,2.25,2.49,2.96,3.25,2.74,2.4,1.56,2.03,2.48,2.39,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,325,326,328,328,328,324,325,323,323,328,326,330,327,331,330,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,10,10,9,10,6,7,11,7,8,10,8,6,5,7,9,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,0.07,0.14,0.13,0.07,-0.07,0.02,0.08,-0.16,-0.17,-0.12,-0.18,-0.03,-0.33,-0.11,0.28,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.24,5.52,6.4,12.21,14.41,0,0
